respondent,sex,condition,exp_clock,trial_clock,block,block_nr,trial_nr,stim_id,event,value,responseTime
11,m,,1.1061725672334433e-05,7.5061689130961895e-06,Ratings,1,0,0,StartBlockRatings,,
11,m,,0.007702916627749801,5.925947334617376e-06,Ratings,1,1,microwaveoven.wav,DisplayFixation,,
11,m,,8.900224750716006,8.892528945201775,Ratings,1,1,microwaveoven.wav,valence_rating,0.95,6.077
11,m,,17.70906813198235,17.70137153635733,Ratings,1,1,microwaveoven.wav,arousal_rating,0.5,8.786
11,m,,17.718378160352586,7.90125341154635e-06,Ratings,1,2,firealarm.wav,DisplayFixation,,
11,m,,24.94990141229937,7.231531943340087,Ratings,1,2,firealarm.wav,valence_rating,1.0,4.379
11,m,,28.56993997824611,10.851570509257726,Ratings,1,2,firealarm.wav,arousal_rating,0.99,3.588
11,m,,28.57786294433754,7.111113518476486e-06,Ratings,1,3,growlingdog.wav,DisplayFixation,,
11,m,,34.75841610209318,6.180561454035342,Ratings,1,3,growlingdog.wav,valence_rating,0.31,3.329
11,m,,37.812557358061895,9.234702314948663,Ratings,1,3,growlingdog.wav,arousal_rating,0.2,3.022
11,m,,37.8207876822853,7.111113518476486e-06,Ratings,1,4,cluckinghen.wav,DisplayFixation,,
11,m,,44.803039527119836,6.982260931254132,Ratings,1,4,cluckinghen.wav,valence_rating,0.85,4.141
11,m,,47.1553403082944,9.334560527233407,Ratings,1,4,cluckinghen.wav,arousal_rating,0.72,2.317
11,m,,54.96446141807246,17.144061291473918,VA,2,0,cluckinghen.wav,StartBlockVA,,
11,m,,54.97492226169561,8.296308806166053e-06,VA,2,1,cluckinghen.wav-L1_cen4_r.jpg,DisplayFixation,,
11,m,,59.23472641373519,4.2598171890713274,VA,2,1,cluckinghen.wav-L1_cen4_r.jpg,SearchResponse,right,1.4362692093709484
11,m,,62.25428908813046,1.6592617612332106e-05,VA,2,2,firealarm.wav-L1_per6_l.jpg,DisplayFixation,,
11,m,,66.10807273405953,3.853802608908154,VA,2,2,firealarm.wav-L1_per6_l.jpg,SearchResponse,left,1.0342281616758555
11,m,,69.12781121098669,1.5802477719262242e-05,VA,2,3,growlingdog.wav-L2_per9_L1.jpg,DisplayFixation,,
11,m,,74.08271371168667,4.9549206735391635,VA,2,3,growlingdog.wav-L2_per9_L1.jpg,SearchResponse,left,2.13631649830495
