respondent,sex,condition,exp_clock,trial_clock,block,block_nr,trial_nr,stim_id,event,value,responseTime
53,f,,1.1061551049351692e-05,6.716232746839523e-06,Ratings,1,0,0,StartBlockRatings,,
53,f,,0.007107953308150172,6.320886313915253e-06,Ratings,1,1,microwaveoven.wav,DisplayFixation,,
53,f,,8.487356636906043,8.480255794711411,Ratings,1,1,microwaveoven.wav,valence_rating,0.08,5.656
53,f,,18.380339508177713,18.37323827086948,Ratings,1,1,microwaveoven.wav,arousal_rating,0.34,9.869
53,f,,18.388745239935815,6.7159999161958694e-06,Ratings,1,2,growlingdog.wav,DisplayFixation,,
53,f,,23.786101643694565,5.39736390998587,Ratings,1,2,growlingdog.wav,valence_rating,0.01,2.548
53,f,,28.957867044955492,10.569130101474002,Ratings,1,2,growlingdog.wav,arousal_rating,0.57,5.138
53,f,,28.968506851699203,7.111113518476486e-06,Ratings,1,3,firealarm.wav,DisplayFixation,,
53,f,,43.77274973737076,14.80425118189305,Ratings,1,3,firealarm.wav,valence_rating,0.03,11.959
53,f,,46.55893355398439,17.590435393853113,Ratings,1,3,firealarm.wav,arousal_rating,0.79,2.752
53,f,,46.56782086612657,7.90134072303772e-06,Ratings,1,4,cluckinghen.wav,DisplayFixation,,
53,f,,55.86832192330621,9.300510143395513,Ratings,1,4,cluckinghen.wav,valence_rating,0.48,6.448
53,f,,59.53858905215748,12.970776877366006,Ratings,1,4,cluckinghen.wav,arousal_rating,0.73,3.636
53,f,,72.55225621815771,25.98444601846859,VA,2,0,cluckinghen.wav,StartBlockVA,,
53,f,,72.5636122720316,8.296221494674683e-06,VA,2,1,microwaveoven.wav-L2_per7_L1.jpg,DisplayFixation,,
53,f,,77.84036892442964,5.276769689517096,VA,2,1,microwaveoven.wav-L2_per7_L1.jpg,SearchResponse,left,2.4529665000736713
53,f,,80.8601615249645,1.461734063923359e-05,VA,2,2,growlingdog.wav-L2_cen2_R1.jpg,DisplayFixation,,
53,f,,85.34798156959005,4.48783663706854,VA,2,2,growlingdog.wav-L2_cen2_R1.jpg,SearchResponse,right,1.6690685111097991
53,f,,88.36768686119467,1.5012221410870552e-05,VA,2,3,cluckinghen.wav-L2_cen2_R1.jpg,DisplayFixation,,
53,f,,92.70524985878728,4.3375788000412285,VA,2,3,cluckinghen.wav-L2_cen2_R1.jpg,SearchResponse,right,1.5187676122877747
53,f,,95.72500176774338,1.3827113434672356e-05,VA,2,4,microwaveoven.wav-L2_cen1_L2.jpg,DisplayFixation,,
53,f,,99.52831072709523,3.803324761800468,VA,2,4,microwaveoven.wav-L2_cen1_L2.jpg,SearchResponse,left,0.9837759935762733
53,f,,102.54667557380162,5.135778337717056e-06,VA,2,5,firealarm.wav-L2_per4_R1.jpg,DisplayFixation,,
53,f,,108.0855206262786,5.538850583136082,VA,2,5,firealarm.wav-L2_per4_R1.jpg,SearchResponse,right,2.7203088279347867
53,f,,111.1071399927605,2.2913562133908272e-05,VA,2,6,cluckinghen.wav-L1_cen3_r.jpg,DisplayFixation,,
53,f,,115.11124942661263,4.0041339276358485,VA,2,6,cluckinghen.wav-L1_cen3_r.jpg,SearchResponse,right,1.1851398260332644
53,f,,118.13108943449333,1.3827113434672356e-05,VA,2,7,microwaveoven.wav-L1_per12_r.jpg,DisplayFixation,,
53,f,,121.93453073943965,3.803456712514162,VA,2,7,microwaveoven.wav-L1_per12_r.jpg,SearchResponse,right,0.985054018907249
53,f,,124.95423168549314,1.4222227036952972e-05,VA,2,8,cluckinghen.wav-L1_cen3_l.jpg,DisplayFixation,,
53,f,,128.62456044415012,3.6703453513327986,VA,2,8,cluckinghen.wav-L1_cen3_l.jpg,SearchResponse,left,0.8512177190277725
53,f,,131.6442195137497,1.382734626531601e-05,VA,2,9,firealarm.wav-L2_per1_L1.jpg,DisplayFixation,,
53,f,,135.7817263333127,4.137522622244433,VA,2,9,firealarm.wav-L2_per1_L1.jpg,SearchResponse,left,1.3181295082904398
53,f,,138.80143241537735,1.461734063923359e-05,VA,2,10,growlingdog.wav-L1_per4_r.jpg,DisplayFixation,,
53,f,,142.53853927436285,3.737123451894149,VA,2,10,growlingdog.wav-L1_per4_r.jpg,SearchResponse,right,0.9184489555191249
53,f,,145.5582414055243,1.9753118976950645e-05,VA,2,11,microwaveoven.wav-L2_cen3_R2.jpg,DisplayFixation,,
53,f,,150.44638516381383,4.888165091630071,VA,2,11,microwaveoven.wav-L2_cen3_R2.jpg,SearchResponse,right,2.0694822990335524
53,f,,153.46608769032173,1.3827113434672356e-05,VA,2,12,growlingdog.wav-L1_cen1_r.jpg,DisplayFixation,,
53,f,,157.20317519130185,3.7371029085479677,VA,2,12,growlingdog.wav-L1_cen1_r.jpg,SearchResponse,right,0.9182771034538746
53,f,,160.2229662113823,1.4222227036952972e-05,VA,2,13,firealarm.wav-L1_per8_r.jpg,DisplayFixation,,
53,f,,163.85981466062367,3.636864646570757,VA,2,13,firealarm.wav-L1_per8_r.jpg,SearchResponse,right,0.8182399282231927
53,f,,166.87953180423938,1.540733501315117e-05,VA,2,14,growlingdog.wav-L2_per5_L1.jpg,DisplayFixation,,
53,f,,170.83334156358615,3.953827537363395,VA,2,14,growlingdog.wav-L2_per5_L1.jpg,SearchResponse,left,1.135034522274509
53,f,,173.85315786791034,1.3432232663035393e-05,VA,2,15,microwaveoven.wav-L1_cen2_l.jpg,DisplayFixation,,
53,f,,177.6903232356999,3.8371807751245797,VA,2,15,microwaveoven.wav-L1_cen2_l.jpg,SearchResponse,left,1.018406328279525
53,f,,180.71037420653738,1.3827113434672356e-05,VA,2,16,firealarm.wav-L1_per5_l.jpg,DisplayFixation,,
53,f,,184.2803485551849,3.5699897562153637,VA,2,16,firealarm.wav-L1_per5_l.jpg,SearchResponse,left,0.7512587660457939
53,f,,187.2999858960975,1.3431999832391739e-05,VA,2,17,growlingdog.wav-L1_cen4_l.jpg,DisplayFixation,,
53,f,,190.95350042590871,3.6535299371462315,VA,2,17,growlingdog.wav-L1_cen4_l.jpg,SearchResponse,left,0.8348767743445933
53,f,,193.97340996470302,1.4222227036952972e-05,VA,2,18,microwaveoven.wav-L2_per12_R1.jpg,DisplayFixation,,
53,f,,198.8447734694928,4.871378912124783,VA,2,18,microwaveoven.wav-L2_per12_R1.jpg,SearchResponse,right,2.0524989836849272
53,f,,201.86446651420556,1.461734063923359e-05,VA,2,19,cluckinghen.wav-L1_per4_l.jpg,DisplayFixation,,
53,f,,205.66836569597945,3.803916959790513,VA,2,19,cluckinghen.wav-L1_per4_l.jpg,SearchResponse,left,0.9845645371824503
53,f,,208.68804214824922,1.3827113434672356e-05,VA,2,20,firealarm.wav-L1_cen1_r.jpg,DisplayFixation,,
53,f,,212.27485917019658,3.586833219509572,VA,2,20,firealarm.wav-L1_cen1_r.jpg,SearchResponse,right,0.7686707233078778
53,f,,215.29460238781758,1.4222227036952972e-05,VA,2,21,growlingdog.wav-L1_per8_l.jpg,DisplayFixation,,
53,f,,219.13180410140194,3.837217516032979,VA,2,21,growlingdog.wav-L1_per8_l.jpg,SearchResponse,left,1.0178741798736155
53,f,,222.1516891461797,1.461734063923359e-05,VA,2,22,firealarm.wav-L2_cen1_L4.jpg,DisplayFixation,,
53,f,,226.1393659808673,3.9876930322498083,VA,2,22,firealarm.wav-L2_cen1_L4.jpg,SearchResponse,left,1.168511671712622
53,f,,229.15854939585552,2.4888897314667702e-05,VA,2,23,microwaveoven.wav-L1_cen4_r.jpg,DisplayFixation,,
53,f,,233.1123674516566,3.9538445249199867,VA,2,23,microwaveoven.wav-L1_cen4_r.jpg,SearchResponse,right,1.1350274111609906
53,f,,236.13215096574277,1.4222227036952972e-05,VA,2,24,firealarm.wav-L1_cen4_l.jpg,DisplayFixation,,
53,f,,239.73568068561144,3.6035459174308926,VA,2,24,firealarm.wav-L1_cen4_l.jpg,SearchResponse,left,0.7853289027698338
53,f,,242.75541284144856,1.3431999832391739e-05,VA,2,25,cluckinghen.wav-L2_cen1_L4.jpg,DisplayFixation,,
53,f,,246.4925181204453,3.7371202912181616,VA,2,25,cluckinghen.wav-L2_cen1_L4.jpg,SearchResponse,left,0.9180515231564641
53,f,,249.51220326405019,1.382734626531601e-05,VA,2,26,firealarm.wav-L2_cen3_R4.jpg,DisplayFixation,,
53,f,,253.5328243090771,4.0206372428219765,VA,2,26,firealarm.wav-L2_cen3_R4.jpg,SearchResponse,right,1.2018849193118513
53,f,,256.55253157624975,1.4222227036952972e-05,VA,2,27,microwaveoven.wav-L1_per11_l.jpg,DisplayFixation,,
53,f,,260.33966907230206,3.7871536936145276,VA,2,27,microwaveoven.wav-L1_per11_l.jpg,SearchResponse,left,0.967532629147172
53,f,,263.35940399370156,1.5012454241514206e-05,VA,2,28,cluckinghen.wav-L1_per12_r.jpg,DisplayFixation,,
53,f,,267.21313391136937,3.8537465101107955,VA,2,28,cluckinghen.wav-L1_per12_r.jpg,SearchResponse,right,1.0363441130612046
53,f,,270.2328814745415,1.4222227036952972e-05,VA,2,29,growlingdog.wav-L2_cen2_L1.jpg,DisplayFixation,,
53,f,,275.1211058255285,4.88824054854922,VA,2,29,growlingdog.wav-L2_cen2_L1.jpg,SearchResponse,left,2.069265805184841
