respondent,sex,condition,exp_clock,trial_clock,block,block_nr,trial_nr,stim_id,event,value,responseTime
22,m,,1.066667027771473e-05,7.111113518476486e-06,Ratings,1,0,0,StartBlockRatings,,
22,m,,0.006299644475802779,4.7406647354364395e-06,Ratings,1,1,firealarm.wav,DisplayFixation,,
22,m,,16.318752681603655,16.312458568019792,Ratings,1,1,firealarm.wav,valence_rating,0.2,13.497
22,m,,19.9724500188604,19.966155510162935,Ratings,1,1,firealarm.wav,arousal_rating,0.99,3.632
22,m,,19.980120525229722,6.3211191445589066e-06,Ratings,1,2,microwaveoven.wav,DisplayFixation,,
22,m,,25.8949820920825,5.914869467960671,Ratings,1,2,microwaveoven.wav,valence_rating,0.49,3.067
22,m,,51.73743448918685,31.75732107483782,Ratings,1,2,microwaveoven.wav,arousal_rating,0.35,25.809
22,m,,51.745398920960724,7.111113518476486e-06,Ratings,1,3,cluckinghen.wav,DisplayFixation,,
22,m,,56.32549913995899,4.580108120338991,Ratings,1,3,cluckinghen.wav,valence_rating,0.74,1.733
22,m,,58.16062394389883,6.415232528932393,Ratings,1,3,cluckinghen.wav,arousal_rating,0.61,1.801
22,m,,58.168780375272036,6.7159999161958694e-06,Ratings,1,4,growlingdog.wav,DisplayFixation,,
22,m,,63.81636572233401,5.647592853056267,Ratings,1,4,growlingdog.wav,valence_rating,0.23,2.803
22,m,,65.78376172459684,7.6149896453134716,Ratings,1,4,growlingdog.wav,arousal_rating,0.99,1.935
22,m,,74.87914290721528,16.710371618159115,VA,2,0,growlingdog.wav,StartBlockVA,,
22,m,,74.88935444643721,8.296454325318336e-06,VA,2,1,growlingdog.wav-L1_per5_l.jpg,DisplayFixation,,
22,m,,78.44836946437135,3.5590280550532043,VA,2,1,growlingdog.wav-L1_per5_l.jpg,SearchResponse,left,0.7348697523120791
22,m,,81.46761644631624,1.619732938706875e-05,VA,2,2,firealarm.wav-L1_per11_r.jpg,DisplayFixation,,
22,m,,84.92106679151766,3.4534677278716117,VA,2,2,firealarm.wav-L1_per11_r.jpg,SearchResponse,right,0.6347193920519203
22,m,,87.94154873443767,1.5012454241514206e-05,VA,2,3,microwaveoven.wav-L2_per7_L1.jpg,DisplayFixation,,
