respondent,sex,condition,exp_clock,trial_clock,block,block_nr,trial_nr,stim_id,event,value,responseTime
27,m,,1.0271614883095026e-05,6.32100272923708e-06,Ratings,1,0,0,StartBlockRatings,,
27,m,,0.007021813304163516,5.135778337717056e-06,Ratings,1,1,growlingdog.wav,DisplayFixation,,
27,m,,10.943106087681372,10.936089805269148,Ratings,1,1,growlingdog.wav,valence_rating,0.35,8.108
27,m,,19.736325261590537,19.729309769230895,Ratings,1,1,growlingdog.wav,arousal_rating,0.59,8.772
27,m,,19.745523860678077,7.111113518476486e-06,Ratings,1,2,cluckinghen.wav,DisplayFixation,,
27,m,,27.46076471946435,7.7152487600105815,Ratings,1,2,cluckinghen.wav,valence_rating,0.7,4.864
27,m,,30.797283955966122,11.051768391567748,Ratings,1,2,cluckinghen.wav,arousal_rating,0.61,3.305
27,m,,30.806848776584957,7.111113518476486e-06,Ratings,1,3,firealarm.wav,DisplayFixation,,
27,m,,37.57081921811914,6.763978737813886,Ratings,1,3,firealarm.wav,valence_rating,0.5,3.914
27,m,,39.539601502008736,8.732760626648087,Ratings,1,3,firealarm.wav,arousal_rating,0.51,1.935
27,m,,39.549336593889166,9.086448699235916e-06,Ratings,1,4,microwaveoven.wav,DisplayFixation,,
27,m,,45.39534618204925,5.846019464661367,Ratings,1,4,microwaveoven.wav,valence_rating,0.5,2.994
27,m,,47.83093959320104,8.28161366598215,Ratings,1,4,microwaveoven.wav,arousal_rating,0.74,2.402
27,m,,53.02105003251927,13.47172568552196,VA,2,0,microwaveoven.wav,StartBlockVA,,
27,m,,53.03250442963326,9.086390491575003e-06,VA,2,1,microwaveoven.wav-L1_cen4_l.jpg,DisplayFixation,,
27,m,,57.374738617800176,4.34224841039395,VA,2,1,microwaveoven.wav-L1_cen4_l.jpg,SearchResponse,left,1.5196789734764025
27,m,,60.39431546803098,1.619750401005149e-05,VA,2,2,cluckinghen.wav-L1_cen2_l.jpg,DisplayFixation,,
27,m,,64.09815960860578,3.7038619183003902,VA,2,2,cluckinghen.wav-L1_cen2_l.jpg,SearchResponse,left,0.8841033400385641
27,m,,67.11770761932712,1.540733501315117e-05,VA,2,3,firealarm.wav-L1_cen3_l.jpg,DisplayFixation,,
27,m,,70.7545541638392,3.6368643222376704,VA,2,3,firealarm.wav-L1_cen3_l.jpg,SearchResponse,left,0.8182130997884087
27,m,,73.7736893359106,8.6913350969553e-06,VA,2,4,microwaveoven.wav-L1_cen4_r.jpg,DisplayFixation,,
27,m,,77.29423033236526,3.52055561367888,VA,2,4,microwaveoven.wav-L1_cen4_r.jpg,SearchResponse,right,0.7010139239137061
27,m,,80.31406081171008,1.6197445802390575e-05,VA,2,5,growlingdog.wav-L1_cen2_l.jpg,DisplayFixation,,
27,m,,83.81801240885397,3.5039701649802737,VA,2,5,growlingdog.wav-L1_cen2_l.jpg,SearchResponse,left,0.6849942025146447
27,m,,86.83741622237721,1.5802448615431786e-05,VA,2,6,cluckinghen.wav-L1_cen3_r.jpg,DisplayFixation,,
27,m,,90.64113809156697,3.8037400420289487,VA,2,6,cluckinghen.wav-L1_cen3_r.jpg,SearchResponse,right,0.9849177582073025
27,m,,93.66124511358794,1.619750401005149e-05,VA,2,7,firealarm.wav-L1_cen2_r.jpg,DisplayFixation,,
27,m,,97.5149896000512,3.8537626592442393,VA,2,7,firealarm.wav-L1_cen2_r.jpg,SearchResponse,right,1.0349127211375162
27,m,,100.53444951219717,1.5407393220812082e-05,VA,2,8,microwaveoven.wav-L1_per11_l.jpg,DisplayFixation,,
27,m,,104.02098484744783,3.486552322865464,VA,2,8,microwaveoven.wav-L1_per11_l.jpg,SearchResponse,left,0.6681760628707707
27,m,,107.0410152276163,1.5802448615431786e-05,VA,2,9,firealarm.wav-L1_per1_l.jpg,DisplayFixation,,
27,m,,110.89468978828518,3.853692338394467,VA,2,9,firealarm.wav-L1_per1_l.jpg,SearchResponse,left,1.0349818568211049
27,m,,113.91375780000817,5.925889126956463e-06,VA,2,10,growlingdog.wav-L1_cen1_r.jpg,DisplayFixation,,
27,m,,118.35200918122428,4.43826244288357,VA,2,10,growlingdog.wav-L1_cen1_r.jpg,SearchResponse,right,1.6190407524700277
27,m,,121.3722382770502,1.73826701939106e-05,VA,2,11,microwaveoven.wav-L1_per2_r.jpg,DisplayFixation,,
27,m,,125.54271379217971,4.170494873076677,VA,2,11,microwaveoven.wav-L1_per2_r.jpg,SearchResponse,right,1.3518827617517672
27,m,,128.56279553030618,1.5407393220812082e-05,VA,2,12,firealarm.wav-L1_per4_r.jpg,DisplayFixation,,
27,m,,132.01610821508802,3.453330067510251,VA,2,12,firealarm.wav-L1_per4_r.jpg,SearchResponse,right,0.634451289952267
27,m,,135.03534965857398,1.5802448615431786e-05,VA,2,13,cluckinghen.wav-L1_per3_l.jpg,DisplayFixation,,
27,m,,138.7724397581187,3.7371074822731316,VA,2,13,cluckinghen.wav-L1_per3_l.jpg,SearchResponse,left,0.9185728027950972
27,m,,141.79265107621904,1.5012279618531466e-05,VA,2,14,firealarm.wav-L2_cen4_L4.jpg,DisplayFixation,,
27,m,,147.2962672666181,5.503628832346294,VA,2,14,firealarm.wav-L2_cen4_L4.jpg,SearchResponse,left,2.683459390711505
27,m,,150.31535345118027,4.740722943097353e-06,VA,2,15,growlingdog.wav-L1_per9_l.jpg,DisplayFixation,,
27,m,,153.95438231230946,3.6390395277994685,VA,2,15,growlingdog.wav-L1_per9_l.jpg,SearchResponse,left,0.8178859893814661
27,m,,156.9739477057592,1.5802390407770872e-05,VA,2,16,microwaveoven.wav-L2_cen4_L4.jpg,DisplayFixation,,
27,m,,161.57852804241702,4.604598114325199,VA,2,16,microwaveoven.wav-L2_cen4_L4.jpg,SearchResponse,left,1.7862921752384864
27,m,,164.59871368156746,1.6592559404671192e-05,VA,2,17,cluckinghen.wav-L1_per3_r.jpg,DisplayFixation,,
27,m,,168.4525359949912,3.854004436521791,VA,2,17,cluckinghen.wav-L1_per3_r.jpg,SearchResponse,right,1.034916276752483
27,m,,171.47173437679885,2.291350392624736e-05,VA,2,18,growlingdog.wav-L1_per5_r.jpg,DisplayFixation,,
27,m,,175.12537733261706,3.6536646840977482,VA,2,18,growlingdog.wav-L1_per5_r.jpg,SearchResponse,right,0.8350703504984267
27,m,,178.14554993470665,1.619750401005149e-05,VA,2,19,cluckinghen.wav-L2_cen2_L3.jpg,DisplayFixation,,
27,m,,182.1823553928989,4.036824026028626,VA,2,19,cluckinghen.wav-L2_cen2_L3.jpg,SearchResponse,left,1.2185931484564207
27,m,,185.20271683414467,0.00030577718280255795,VA,2,20,growlingdog.wav-L2_cen4_L1.jpg,DisplayFixation,,
27,m,,190.24080900580157,5.038255726918578,VA,2,20,growlingdog.wav-L2_cen4_L1.jpg,SearchResponse,left,2.21945754182525
27,m,,193.26014368364122,1.5802448615431786e-05,VA,2,21,microwaveoven.wav-L2_cen4_R4.jpg,DisplayFixation,,
27,m,,198.1984576820396,4.93833177612396,VA,2,21,microwaveoven.wav-L2_cen4_R4.jpg,SearchResponse,right,2.119229394127615
27,m,,201.21855719789164,1.619750401005149e-05,VA,2,22,firealarm.wav-L2_cen3_R2.jpg,DisplayFixation,,
27,m,,205.87323639856186,4.654697768506594,VA,2,22,firealarm.wav-L2_cen3_R2.jpg,SearchResponse,right,1.8354610657552257
27,m,,208.89304080390139,2.054317155852914e-05,VA,2,23,growlingdog.wav-L2_cen4_R1.jpg,DisplayFixation,,
27,m,,212.77999095310224,3.886971877538599,VA,2,23,growlingdog.wav-L2_cen4_R1.jpg,SearchResponse,right,1.0683862353325821
27,m,,215.799521976267,1.5802448615431786e-05,VA,2,24,microwaveoven.wav-L2_per9_L2.jpg,DisplayFixation,,
27,m,,220.32079936633818,4.521295562852174,VA,2,24,microwaveoven.wav-L2_per9_L2.jpg,SearchResponse,left,1.7019830084173009
27,m,,223.34038135234732,1.5407393220812082e-05,VA,2,25,growlingdog.wav-L2_per10_L1.jpg,DisplayFixation,,
27,m,,229.0964162045857,5.7560522349667735,VA,2,25,growlingdog.wav-L2_per10_L1.jpg,SearchResponse,left,2.936208718630951
27,m,,232.11511285905726,5.925889126956463e-06,VA,2,26,microwaveoven.wav-L2_per4_R2.jpg,DisplayFixation,,
27,m,,236.72055324335815,4.605451050912961,VA,2,26,microwaveoven.wav-L2_per4_R2.jpg,SearchResponse,right,1.7861969655496068
27,m,,239.73961967480136,1.4222168829292059e-05,VA,2,27,growlingdog.wav-L2_per1_R2.jpg,DisplayFixation,,
27,m,,245.4627230365877,5.723119954345748,VA,2,27,growlingdog.wav-L2_per1_R2.jpg,SearchResponse,right,2.9032594503369182
27,m,,248.4823682323913,1.5802448615431786e-05,VA,2,28,cluckinghen.wav-L2_cen3_R4.jpg,DisplayFixation,,
27,m,,253.17029181175167,4.687941357144155,VA,2,28,cluckinghen.wav-L2_cen3_R4.jpg,SearchResponse,right,1.8689033700502478
27,m,,256.18983745219884,1.6592559404671192e-05,VA,2,29,firealarm.wav-L2_per5_L1.jpg,DisplayFixation,,
27,m,,260.8112398790545,4.621420994692016,VA,2,29,firealarm.wav-L2_per5_L1.jpg,SearchResponse,left,1.8020803909166716
27,m,,263.8307811737759,1.5012337826192379e-05,VA,2,30,cluckinghen.wav-L2_per4_L1.jpg,DisplayFixation,,
27,m,,268.8860027930932,5.055239001987502,VA,2,30,cluckinghen.wav-L2_per4_L1.jpg,SearchResponse,left,2.2366667917813174
27,m,,271.90540621156106,1.5802448615431786e-05,VA,2,31,firealarm.wav-L2_per1_R2.jpg,DisplayFixation,,
27,m,,277.36104224977316,5.455653420940507,VA,2,31,firealarm.wav-L2_per1_R2.jpg,SearchResponse,right,2.6368785444064997
27,m,,280.3806657171808,1.6592559404671192e-05,VA,2,32,cluckinghen.wav-L2_per4_R1.jpg,DisplayFixation,,
27,m,,286.0190435179393,5.638394788373262,VA,2,32,cluckinghen.wav-L2_per4_R1.jpg,SearchResponse,right,2.8183410995989107
27,m,,289.0394677738659,8.658819044358097,VA,3,0,cluckinghen.wav-L2_per4_R1.jpg,StartBlockVA,,
27,m,,289.04940553201595,7.5061689130961895e-06,VA,3,1,microwaveoven.wav-L1_cen4_l.jpg,DisplayFixation,,
27,m,,293.6107057566405,4.561312471458223,VA,3,1,microwaveoven.wav-L1_cen4_l.jpg,SearchResponse,left,1.7355430409079418
27,m,,296.62993258284405,1.5802448615431786e-05,VA,3,2,cluckinghen.wav-L1_cen2_l.jpg,DisplayFixation,,
27,m,,300.58408141415566,3.954167004150804,VA,3,2,cluckinghen.wav-L1_cen2_l.jpg,SearchResponse,left,1.135652077733539
27,m,,303.60413431283087,1.5012337826192379e-05,VA,3,3,firealarm.wav-L1_cen3_l.jpg,DisplayFixation,,
27,m,,307.4240710635786,3.8199545284733176,VA,3,3,firealarm.wav-L1_cen3_l.jpg,SearchResponse,left,0.9996057291864417
27,m,,310.4437237654929,1.5802448615431786e-05,VA,3,4,microwaveoven.wav-L1_cen4_r.jpg,DisplayFixation,,
27,m,,314.4650341431261,4.021327760361601,VA,3,4,microwaveoven.wav-L1_cen4_r.jpg,SearchResponse,right,1.2012851332547143
27,m,,317.4844482282642,1.5802448615431786e-05,VA,3,5,growlingdog.wav-L1_cen2_l.jpg,DisplayFixation,,
27,m,,321.02127363701584,3.536843186477199,VA,3,5,growlingdog.wav-L1_cen2_l.jpg,SearchResponse,left,0.7186601112480275
27,m,,324.0408868328086,1.6592559404671192e-05,VA,3,6,cluckinghen.wav-L1_cen3_r.jpg,DisplayFixation,,
27,m,,327.6943456901936,3.6534774252213538,VA,3,6,cluckinghen.wav-L1_cen3_r.jpg,SearchResponse,right,0.8354231399134733
27,m,,330.71432668773923,2.0938226953148842e-05,VA,3,7,firealarm.wav-L1_cen2_r.jpg,DisplayFixation,,
27,m,,334.4343770185369,3.720068503578659,VA,3,7,firealarm.wav-L1_cen2_r.jpg,SearchResponse,right,0.9021481439121999
27,m,,337.4544030530378,1.5802448615431786e-05,VA,3,8,microwaveoven.wav-L1_per11_l.jpg,DisplayFixation,,
27,m,,340.9912983875838,3.5369135073269717,VA,3,8,microwaveoven.wav-L1_per11_l.jpg,SearchResponse,left,0.7180758161703125
27,m,,344.01083731191466,1.5802448615431786e-05,VA,3,9,firealarm.wav-L1_per1_l.jpg,DisplayFixation,,
27,m,,347.74812652223045,3.737307383096777,VA,3,9,firealarm.wav-L1_per1_l.jpg,SearchResponse,left,0.9181797171477228
27,m,,350.767332410207,1.6592559404671192e-05,VA,3,10,growlingdog.wav-L1_cen1_r.jpg,DisplayFixation,,
27,m,,354.3880845667445,3.620771119487472,VA,3,10,growlingdog.wav-L1_cen1_r.jpg,SearchResponse,right,0.8015371821238659
27,m,,357.4077641328331,1.619750401005149e-05,VA,3,11,microwaveoven.wav-L1_per2_r.jpg,DisplayFixation,,
27,m,,361.1110674349475,3.703321474895347,VA,3,11,microwaveoven.wav-L1_per2_r.jpg,SearchResponse,right,0.8849558815709315
27,m,,364.1310476423823,1.7777725588530302e-05,VA,3,12,firealarm.wav-L1_per4_r.jpg,DisplayFixation,,
27,m,,367.73429267300526,3.603263598459307,VA,3,12,firealarm.wav-L1_per4_r.jpg,SearchResponse,right,0.7836168225039728
27,m,,370.7539497205871,1.73826701939106e-05,VA,3,13,cluckinghen.wav-L1_per3_l.jpg,DisplayFixation,,
27,m,,374.2905072779977,3.5365757302497514,VA,3,13,cluckinghen.wav-L1_per3_l.jpg,SearchResponse,left,0.7179391250829212
27,m,,377.310414399195,1.4222227036952972e-05,VA,3,14,firealarm.wav-L2_cen4_L4.jpg,DisplayFixation,,
27,m,,382.64893975516316,5.338543923862744,VA,3,14,firealarm.wav-L2_cen4_L4.jpg,SearchResponse,left,2.519092703005299
27,m,,385.6691613448784,1.5407393220812082e-05,VA,3,15,growlingdog.wav-L1_per9_l.jpg,DisplayFixation,,
27,m,,389.58979557571,3.9206516135600396,VA,3,15,growlingdog.wav-L1_per9_l.jpg,SearchResponse,left,1.1016732806456275
27,m,,392.6090532167,1.5802448615431786e-05,VA,3,16,microwaveoven.wav-L2_cen4_L4.jpg,DisplayFixation,,
