respondent,sex,condition,exp_clock,trial_clock,block,block_nr,trial_nr,stim_id,event,value,responseTime
72,m,,1.1061783879995346e-05,7.111113518476486e-06,Ratings,1,0,0,StartBlockRatings,,
72,m,,0.007971953833475709,6.320886313915253e-06,Ratings,1,1,cluckinghen.wav,DisplayFixation,,
72,m,,10.44895425136201,10.440989803755656,Ratings,1,1,cluckinghen.wav,valence_rating,0.11,7.626
72,m,,15.920860413229093,15.912895570509136,Ratings,1,1,cluckinghen.wav,arousal_rating,0.8,5.447
72,m,,15.930565503425896,7.111113518476486e-06,Ratings,1,2,firealarm.wav,DisplayFixation,,
72,m,,23.929193453630432,7.998635456198826,Ratings,1,2,firealarm.wav,valence_rating,0.17,5.15
72,m,,25.1972887692973,9.266730376984924,Ratings,1,2,firealarm.wav,arousal_rating,0.82,1.236
72,m,,25.208393168868497,7.111113518476486e-06,Ratings,1,3,microwaveoven.wav,DisplayFixation,,
72,m,,31.252167605794966,6.043782338267192,Ratings,1,3,microwaveoven.wav,valence_rating,0.48,3.196
72,m,,35.04033897886984,9.831954106455669,Ratings,1,3,microwaveoven.wav,arousal_rating,0.0,3.756
72,m,,35.05084564979188,7.506227120757103e-06,Ratings,1,4,growlingdog.wav,DisplayFixation,,
72,m,,40.17868491006084,5.1278471616096795,Ratings,1,4,growlingdog.wav,valence_rating,0.17,2.28
72,m,,42.130833039293066,7.0799964759498835,Ratings,1,4,growlingdog.wav,arousal_rating,0.82,1.918
72,m,,57.29717147536576,22.24633570224978,VA,2,0,growlingdog.wav,StartBlockVA,,
72,m,,57.31202738243155,4.938268102705479e-05,VA,2,1,microwaveoven.wav-L1_cen1_l.jpg,DisplayFixation,,
72,m,,63.03526598936878,5.723290359834209,VA,2,1,microwaveoven.wav-L1_cen1_l.jpg,SearchResponse,left,2.9034559617284685
72,m,,66.05498313275166,1.3431999832391739e-05,VA,2,2,growlingdog.wav-L1_cen1_l.jpg,DisplayFixation,,
72,m,,73.88050681701861,7.825539091601968,VA,2,2,growlingdog.wav-L1_cen1_l.jpg,SearchResponse,,
72,m,,76.89920983673073,1.4222227036952972e-05,VA,2,3,microwaveoven.wav-L1_cen1_r.jpg,DisplayFixation,,
72,m,,80.45160709205084,3.5524087119847536,VA,2,3,microwaveoven.wav-L1_cen1_r.jpg,SearchResponse,right,0.7328907586634159
72,m,,83.4727322361432,1.3827113434672356e-05,VA,2,4,firealarm.wav-L1_cen3_l.jpg,DisplayFixation,,
72,m,,87.22606191644445,3.7533458778634667,VA,2,4,firealarm.wav-L1_cen3_l.jpg,SearchResponse,left,0.9349589867051691
72,m,,90.24577708472498,1.3827113434672356e-05,VA,2,5,cluckinghen.wav-L1_cen4_l.jpg,DisplayFixation,,
72,m,,93.89963610842824,3.653874035924673,VA,2,5,cluckinghen.wav-L1_cen4_l.jpg,SearchResponse,left,0.8348230458796024
72,m,,96.91926870890893,1.9753118976950645e-05,VA,2,6,growlingdog.wav-L1_cen3_r.jpg,DisplayFixation,,
72,m,,100.3058257009834,3.3865779305342585,VA,2,6,growlingdog.wav-L1_cen3_r.jpg,SearchResponse,right,0.567929903510958
72,m,,103.32556733861566,1.4222227036952972e-05,VA,2,7,microwaveoven.wav-L1_per6_l.jpg,DisplayFixation,,
72,m,,107.04597809235565,3.720426556188613,VA,2,7,microwaveoven.wav-L1_per6_l.jpg,SearchResponse,left,0.9015509732998908
72,m,,110.065622149501,1.3827113434672356e-05,VA,2,8,growlingdog.wav-L1_per6_l.jpg,DisplayFixation,,
72,m,,113.46910951868631,3.4035027767531574,VA,2,8,growlingdog.wav-L1_per6_l.jpg,SearchResponse,left,0.5845394902862608
72,m,,116.48881836608052,1.540733501315117e-05,VA,2,9,microwaveoven.wav-L1_per5_r.jpg,DisplayFixation,,
72,m,,119.80868496140465,3.3198839782271534,VA,2,9,microwaveoven.wav-L1_per5_r.jpg,SearchResponse,right,0.5011747165117413
72,m,,122.82865850022063,1.461734063923359e-05,VA,2,10,firealarm.wav-L1_cen1_r.jpg,DisplayFixation,,
72,m,,126.3819308176171,3.5532885149586946,VA,2,10,firealarm.wav-L1_cen1_r.jpg,SearchResponse,right,0.7341035986319184
72,m,,129.4016732450109,1.5012221410870552e-05,VA,2,11,growlingdog.wav-L1_per8_r.jpg,DisplayFixation,,
72,m,,132.95513203158043,3.5534757741261274,VA,2,11,growlingdog.wav-L1_per8_r.jpg,SearchResponse,right,0.7352789076976478
72,m,,135.9750024592504,2.1728454157710075e-05,VA,2,12,microwaveoven.wav-L2_cen3_L3.jpg,DisplayFixation,,
72,m,,140.37931590294465,4.404336357256398,VA,2,12,microwaveoven.wav-L2_cen3_L3.jpg,SearchResponse,right,1.5856381573248655
72,m,,143.39906149101444,1.3827113434672356e-05,VA,2,13,cluckinghen.wav-L1_cen1_r.jpg,DisplayFixation,,
72,m,,147.41974614118226,4.020700057502836,VA,2,13,cluckinghen.wav-L1_cen1_r.jpg,SearchResponse,right,1.2021583020687103
72,m,,150.4399215565063,1.4222227036952972e-05,VA,2,14,microwaveoven.wav-L2_cen1_R2.jpg,DisplayFixation,,
72,m,,154.76038588071242,4.320479731541127,VA,2,14,microwaveoven.wav-L2_cen1_R2.jpg,SearchResponse,right,1.502117729280144
72,m,,157.78009946877137,1.5012221410870552e-05,VA,2,15,firealarm.wav-L1_per12_l.jpg,DisplayFixation,,
72,m,,161.65056341746822,3.8704801462590694,VA,2,15,firealarm.wav-L1_per12_l.jpg,SearchResponse,left,1.0517270327545702
72,m,,164.67023591906764,1.461734063923359e-05,VA,2,16,microwaveoven.wav-L2_per10_L1.jpg,DisplayFixation,,
72,m,,168.8410033939872,4.170783277368173,VA,2,16,microwaveoven.wav-L2_per10_L1.jpg,SearchResponse,left,1.3518768795765936
72,m,,171.86076004384086,1.4617107808589935e-05,VA,2,17,firealarm.wav-L1_per4_r.jpg,DisplayFixation,,
72,m,,175.7145717390813,3.853828287916258,VA,2,17,firealarm.wav-L1_per4_r.jpg,SearchResponse,right,1.0348519645631313
72,m,,178.7342971789185,1.3431999832391739e-05,VA,2,18,growlingdog.wav-L2_cen2_L1.jpg,DisplayFixation,,
72,m,,183.287373150466,4.553087033331394,VA,2,18,growlingdog.wav-L2_cen2_L1.jpg,SearchResponse,left,1.7353093274869025
72,m,,186.30718313367106,4.740897566080093e-06,VA,2,19,microwaveoven.wav-L2_per5_R1.jpg,DisplayFixation,,
72,m,,190.79649927769788,4.489326415583491,VA,2,19,microwaveoven.wav-L2_per5_R1.jpg,SearchResponse,right,1.669637400424108
72,m,,193.81609869282693,1.3827113434672356e-05,VA,2,20,cluckinghen.wav-L1_per11_l.jpg,DisplayFixation,,
72,m,,197.45300758630037,3.636924695922062,VA,2,20,cluckinghen.wav-L1_per11_l.jpg,SearchResponse,left,0.8180325208231807
72,m,,200.47317510051653,1.4222227036952972e-05,VA,2,21,growlingdog.wav-L2_cen3_R2.jpg,DisplayFixation,,
72,m,,204.34355213562958,3.870392837561667,VA,2,21,growlingdog.wav-L2_cen3_R2.jpg,SearchResponse,right,1.051832119235769
72,m,,207.36303856316954,1.4222227036952972e-05,VA,2,22,cluckinghen.wav-L1_per3_r.jpg,DisplayFixation,,
72,m,,210.99895940697752,3.635936646256596,VA,2,22,cluckinghen.wav-L1_per3_r.jpg,SearchResponse,right,0.8188771628774703
72,m,,214.01968672382645,1.4222227036952972e-05,VA,2,23,growlingdog.wav-L2_per12_L2.jpg,DisplayFixation,,
72,m,,218.60756448702887,4.587893565651029,VA,2,23,growlingdog.wav-L2_per12_L2.jpg,SearchResponse,left,1.7695406498387456
72,m,,221.62724607507698,2.1728454157710075e-05,VA,2,24,firealarm.wav-L2_cen2_L4.jpg,DisplayFixation,,
72,m,,226.1818679238204,4.554642786970362,VA,2,24,firealarm.wav-L2_cen2_L4.jpg,SearchResponse,right,1.7357956487685442
72,m,,229.20145390671678,1.3827113434672356e-05,VA,2,25,growlingdog.wav-L2_per5_R1.jpg,DisplayFixation,,
72,m,,233.45567227876745,4.254233779385686,VA,2,25,growlingdog.wav-L2_per5_R1.jpg,SearchResponse,right,1.435601949924603
72,m,,236.47537322482094,1.461734063923359e-05,VA,2,26,cluckinghen.wav-L2_cen3_L3.jpg,DisplayFixation,,
72,m,,240.59616576647386,4.120808738982305,VA,2,26,cluckinghen.wav-L2_cen3_L3.jpg,SearchResponse,left,1.3018778476398438
72,m,,243.61592755187303,1.3827113434672356e-05,VA,2,27,firealarm.wav-L2_cen1_R3.jpg,DisplayFixation,,
72,m,,247.48637016746216,3.870457627810538,VA,2,27,firealarm.wav-L2_cen1_R3.jpg,SearchResponse,right,1.05125572392717
72,m,,250.50610587885603,1.3431999832391739e-05,VA,2,28,cluckinghen.wav-L2_cen2_R3.jpg,DisplayFixation,,
