respondent,sex,condition,exp_clock,trial_clock,block,block_nr,trial_nr,stim_id,event,value,responseTime
33,f,,1.0271556675434113e-05,6.716058123856783e-06,Ratings,1,0,0,StartBlockRatings,,
33,f,,0.0070245786919258535,5.13583654537797e-06,Ratings,1,1,firealarm.wav,DisplayFixation,,
33,f,,9.774175655969884,9.76715739822248,Ratings,1,1,firealarm.wav,valence_rating,0.02,6.942
33,f,,23.437755974766333,23.430737717077136,Ratings,1,1,firealarm.wav,arousal_rating,0.47,13.643
33,f,,23.447195561078843,7.111055310815573e-06,Ratings,1,2,growlingdog.wav,DisplayFixation,,
33,f,,30.86233311140677,7.415309006755706,Ratings,1,2,growlingdog.wav,valence_rating,0.2,4.568
33,f,,41.92290227574995,18.475714615837205,Ratings,1,2,growlingdog.wav,arousal_rating,0.25,11.028
33,f,,41.93271954031661,6.716058123856783e-06,Ratings,1,3,cluckinghen.wav,DisplayFixation,,
33,f,,48.879880928609055,6.947168894519564,Ratings,1,3,cluckinghen.wav,valence_rating,0.85,4.098
33,f,,54.95263693307061,13.019925293978304,Ratings,1,3,cluckinghen.wav,arousal_rating,0.85,6.038
33,f,,54.96084116376005,8.296279702335596e-06,Ratings,1,4,microwaveoven.wav,DisplayFixation,,
33,f,,61.92637920717243,6.965547524858266,Ratings,1,4,microwaveoven.wav,valence_rating,0.23,4.115
33,f,,65.47972724994179,10.51889438246144,Ratings,1,4,microwaveoven.wav,arousal_rating,0.18,3.519
33,f,,78.61195059365127,23.651120491616894,VA,2,0,microwaveoven.wav,StartBlockVA,,
33,f,,78.6225955109112,7.506110705435276e-06,VA,2,1,cluckinghen.wav-L1_per4_r.jpg,DisplayFixation,,
33,f,,82.54777807847131,3.925194419338368,VA,2,1,cluckinghen.wav-L1_per4_r.jpg,SearchResponse,right,1.1014022688032128
33,f,,85.56760026153643,1.619750401005149e-05,VA,2,2,microwaveoven.wav-L2_per1_L2.jpg,DisplayFixation,,
33,f,,89.73789088812191,4.170307614200283,VA,2,2,microwaveoven.wav-L2_per1_L2.jpg,SearchResponse,right,1.3512036519823596
33,f,,92.758038206317,1.540733501315117e-05,VA,2,3,cluckinghen.wav-L1_cen4_r.jpg,DisplayFixation,,
33,f,,96.59459833166329,3.836576322792098,VA,2,3,cluckinghen.wav-L1_cen4_r.jpg,SearchResponse,right,1.0191892954753712
33,f,,99.61507671093568,1.619750401005149e-05,VA,2,4,firealarm.wav-L2_cen3_R4.jpg,DisplayFixation,,
33,f,,104.46976341772825,4.854704879631754,VA,2,4,firealarm.wav-L2_cen3_R4.jpg,SearchResponse,right,2.036434100882616
33,f,,107.48941098386422,1.5407393220812082e-05,VA,2,5,growlingdog.wav-L1_cen3_l.jpg,DisplayFixation,,
33,f,,111.29355398804182,3.804160386847798,VA,2,5,growlingdog.wav-L1_cen3_l.jpg,SearchResponse,left,0.9848573138588108
33,f,,114.31298150523799,1.5802448615431786e-05,VA,2,6,microwaveoven.wav-L1_per6_r.jpg,DisplayFixation,,
33,f,,118.08308210747782,3.7701171947992407,VA,2,6,microwaveoven.wav-L1_per6_r.jpg,SearchResponse,right,0.9521691809059121
33,f,,121.10259969858453,1.6592559404671192e-05,VA,2,7,firealarm.wav-L1_cen2_l.jpg,DisplayFixation,,
33,f,,124.70659811043879,3.604016189579852,VA,2,7,firealarm.wav-L1_cen2_l.jpg,SearchResponse,left,0.784648721688427
33,f,,127.72641950333491,1.540733501315117e-05,VA,2,8,growlingdog.wav-L1_cen4_r.jpg,DisplayFixation,,
33,f,,131.36335572670214,3.6369532109238207,VA,2,8,growlingdog.wav-L1_cen4_r.jpg,SearchResponse,right,0.8185338893090375
33,f,,134.38299657678,1.5802448615431786e-05,VA,2,9,cluckinghen.wav-L2_cen2_R2.jpg,DisplayFixation,,
