respondent,sex,condition,exp_clock,trial_clock,block,block_nr,trial_nr,stim_id,event,value,responseTime
31,f,,1.1456897482275963e-05,7.111113518476486e-06,Ratings,1,0,0,StartBlockRatings,,
31,f,,0.0076665678061544895,5.530891939997673e-06,Ratings,1,1,growlingdog.wav,DisplayFixation,,
31,f,,8.336271012434736,8.328610765514895,Ratings,1,1,growlingdog.wav,valence_rating,0.13,5.504
31,f,,20.199106765445322,20.191446913639084,Ratings,1,1,growlingdog.wav,arousal_rating,0.05,11.842
31,f,,20.207714370451868,6.320886313915253e-06,Ratings,1,2,cluckinghen.wav,DisplayFixation,,
31,f,,26.121561679057777,5.9138540246058255,Ratings,1,2,cluckinghen.wav,valence_rating,0.89,3.068
31,f,,65.24398814816959,45.036282864166424,Ratings,1,2,cluckinghen.wav,arousal_rating,0.72,39.091
31,f,,65.2530753579922,6.320886313915253e-06,Ratings,1,3,microwaveoven.wav,DisplayFixation,,
31,f,,72.05090291355737,6.797834666678682,Ratings,1,3,microwaveoven.wav,valence_rating,0.51,3.95
31,f,,74.55229313578457,9.29922449379228,Ratings,1,3,microwaveoven.wav,arousal_rating,0.5,2.47
31,f,,74.5601177283097,6.3211191445589066e-06,Ratings,1,4,firealarm.wav,DisplayFixation,,
31,f,,79.65841461741365,5.0983047902118415,Ratings,1,4,firealarm.wav,valence_rating,0.07,2.246
31,f,,87.76618429622613,13.206074469257146,Ratings,1,4,firealarm.wav,arousal_rating,0.12,8.074
31,f,,128.63935051858425,54.07923950627446,VA,2,0,firealarm.wav,StartBlockVA,,
31,f,,128.6462885926012,5.925772711634636e-06,VA,2,1,firealarm.wav-L1_per4_l.jpg,DisplayFixation,,
31,f,,134.27997471601702,5.6336967900861055,VA,2,1,firealarm.wav-L1_per4_l.jpg,SearchResponse,left,2.8036958023440093
31,f,,137.2998581728898,1.6197562217712402e-05,VA,2,2,growlingdog.wav-L2_per4_L2.jpg,DisplayFixation,,
31,f,,143.5395954567939,6.239755456801504,VA,2,2,growlingdog.wav-L2_per4_L2.jpg,SearchResponse,left,3.421409975271672
31,f,,146.55934024695307,1.659267581999302e-05,VA,2,3,firealarm.wav-L2_cen1_L2.jpg,DisplayFixation,,
31,f,,151.86310755554587,5.303784691495821,VA,2,3,firealarm.wav-L2_cen1_L2.jpg,SearchResponse,left,2.485328197479248
31,f,,154.8841481481213,1.5407567843794823e-05,VA,2,4,microwaveoven.wav-L2_per10_L1.jpg,DisplayFixation,,
31,f,,160.42302696290426,5.538896592799574,VA,2,4,microwaveoven.wav-L2_per10_L1.jpg,SearchResponse,left,2.7218342716805637
31,f,,163.4427377777174,1.6197562217712402e-05,VA,2,5,firealarm.wav-L1_per4_r.jpg,DisplayFixation,,
31,f,,167.6623205926735,4.21960059273988,VA,2,5,firealarm.wav-L1_per4_r.jpg,SearchResponse,right,1.4012187654152513
31,f,,170.6833125925623,1.540733501315117e-05,VA,2,6,growlingdog.wav-L1_cen2_l.jpg,DisplayFixation,,
31,f,,174.53590834559873,3.852612740593031,VA,2,6,growlingdog.wav-L1_cen2_l.jpg,SearchResponse,left,1.034047604771331
31,f,,177.55721283960156,1.5802448615431786e-05,VA,2,7,cluckinghen.wav-L2_cen2_R3.jpg,DisplayFixation,,
31,f,,181.77646143222228,4.219265975290909,VA,2,7,cluckinghen.wav-L2_cen2_R3.jpg,SearchResponse,right,1.4005266174208373
31,f,,184.7974411852192,1.6197562217712402e-05,VA,2,8,microwaveoven.wav-L2_cen2_L2.jpg,DisplayFixation,,
31,f,,189.30195041978732,4.504526617471129,VA,2,8,microwaveoven.wav-L2_cen2_L2.jpg,SearchResponse,left,1.6861376790329814
31,f,,192.3215521974489,1.540733501315117e-05,VA,2,9,firealarm.wav-L1_cen2_r.jpg,DisplayFixation,,
31,f,,196.40911091351882,4.087576888967305,VA,2,9,firealarm.wav-L1_cen2_r.jpg,SearchResponse,right,1.2683476542588323
31,f,,199.4287755060941,1.5012221410870552e-05,VA,2,10,growlingdog.wav-L1_per3_l.jpg,DisplayFixation,,
31,f,,203.0810868148692,3.6523279012180865,VA,2,10,growlingdog.wav-L1_per3_l.jpg,SearchResponse,left,0.8350810864940286
31,f,,206.10204286430962,1.540733501315117e-05,VA,2,11,cluckinghen.wav-L2_per12_R2.jpg,DisplayFixation,,
31,f,,213.92650311114267,7.824476839508861,VA,2,11,cluckinghen.wav-L2_per12_R2.jpg,SearchResponse,,
31,f,,216.94666232098825,1.6987556591629982e-05,VA,2,12,microwaveoven.wav-L2_per1_R1.jpg,DisplayFixation,,
31,f,,222.468581530964,5.521938567981124,VA,2,12,microwaveoven.wav-L2_per1_R1.jpg,SearchResponse,right,2.7040639999322593
31,f,,225.4882006912958,1.540733501315117e-05,VA,2,13,growlingdog.wav-L2_per12_R2.jpg,DisplayFixation,,
31,f,,231.160417185165,5.672234666533768,VA,2,13,growlingdog.wav-L2_per12_R2.jpg,SearchResponse,right,2.8545283952262253
31,f,,234.18012602464296,1.659267581999302e-05,VA,2,14,firealarm.wav-L2_cen4_R1.jpg,DisplayFixation,,
31,f,,238.36638538283296,4.186277135740966,VA,2,14,firealarm.wav-L2_cen4_R1.jpg,SearchResponse,right,1.367822222178802
31,f,,241.387338666711,1.619732938706875e-05,VA,2,15,microwaveoven.wav-L1_cen3_l.jpg,DisplayFixation,,
31,f,,244.97291140747257,3.5855905183125287,VA,2,15,microwaveoven.wav-L1_cen3_l.jpg,SearchResponse,left,0.7670530369505286
31,f,,247.9939358024858,1.580268144607544e-05,VA,2,16,cluckinghen.wav-L2_per11_L1.jpg,DisplayFixation,,
31,f,,252.3150285431184,4.321111308643594,VA,2,16,cluckinghen.wav-L2_per11_L1.jpg,SearchResponse,left,1.501773432129994
31,f,,255.33491239510477,0.00020977784879505634,VA,2,17,growlingdog.wav-L2_cen3_L1.jpg,DisplayFixation,,
31,f,,259.0871304690372,3.7523812346626073,VA,2,17,growlingdog.wav-L2_cen3_L1.jpg,SearchResponse,left,0.9339346170891076
31,f,,262.10788622219115,1.4222227036952972e-05,VA,2,18,cluckinghen.wav-L1_cen2_r.jpg,DisplayFixation,,
31,f,,265.67807446909137,3.570206024684012,VA,2,18,cluckinghen.wav-L1_cen2_r.jpg,SearchResponse,right,0.751589530846104
31,f,,268.6980815802235,1.6987789422273636e-05,VA,2,19,microwaveoven.wav-L1_per9_r.jpg,DisplayFixation,,
31,f,,272.56868148152716,3.8706188641954213,VA,2,19,microwaveoven.wav-L1_per9_r.jpg,SearchResponse,right,1.0518364442978054
31,f,,275.58874469134025,1.6197562217712402e-05,VA,2,20,cluckinghen.wav-L1_per3_r.jpg,DisplayFixation,,
31,f,,279.7410741727799,4.152346864109859,VA,2,20,cluckinghen.wav-L1_per3_r.jpg,SearchResponse,right,1.334234073990956
31,f,,282.7620523457881,1.6197562217712402e-05,VA,2,21,microwaveoven.wav-L2_cen4_R4.jpg,DisplayFixation,,
31,f,,287.44878340745345,4.6867488394491374,VA,2,21,microwaveoven.wav-L2_cen4_R4.jpg,SearchResponse,right,1.8670328888110816
31,f,,290.4697639506776,1.6197562217712402e-05,VA,2,22,cluckinghen.wav-L1_cen3_l.jpg,DisplayFixation,,
31,f,,294.4737359012943,4.003990913741291,VA,2,22,cluckinghen.wav-L1_cen3_l.jpg,SearchResponse,left,1.185291851637885
31,f,,297.4934550123289,1.5802448615431786e-05,VA,2,23,growlingdog.wav-L1_cen3_r.jpg,DisplayFixation,,
31,f,,301.1625607900787,3.6691231604199857,VA,2,23,growlingdog.wav-L1_cen3_r.jpg,SearchResponse,right,0.8517590123228729
31,f,,304.1834449383896,1.540733501315117e-05,VA,2,24,cluckinghen.wav-L2_cen4_L3.jpg,DisplayFixation,,
31,f,,308.48775466671214,4.304328296333551,VA,2,24,cluckinghen.wav-L2_cen4_L3.jpg,SearchResponse,left,1.4843962469603866
31,f,,311.50755397533067,1.5012454241514206e-05,VA,2,25,microwaveoven.wav-L1_per11_l.jpg,DisplayFixation,,
31,f,,315.493502024794,3.9859642470255494,VA,2,25,microwaveoven.wav-L1_per11_l.jpg,SearchResponse,left,1.1671996049117297
31,f,,318.5144877037965,1.659267581999302e-05,VA,2,26,growlingdog.wav-L1_per4_r.jpg,DisplayFixation,,
