respondent,sex,condition,exp_clock,trial_clock,block,block_nr,trial_nr,stim_id,event,value,responseTime
73,m,,1.066667027771473e-05,6.320886313915253e-06,Ratings,1,0,0,StartBlockRatings,,
73,m,,0.007072784472256899,5.135778337717056e-06,Ratings,1,1,growlingdog.wav,DisplayFixation,,
73,m,,23.88655297853984,23.879486514953896,Ratings,1,1,growlingdog.wav,valence_rating,0.64,21.055
73,m,,32.56185832154006,32.554791857954115,Ratings,1,1,growlingdog.wav,arousal_rating,0.84,8.653
73,m,,32.57118493132293,7.111113518476486e-06,Ratings,1,2,firealarm.wav,DisplayFixation,,
73,m,,41.5541641053278,8.982987865339965,Ratings,1,2,firealarm.wav,valence_rating,0.27,6.132
73,m,,49.929219611454755,17.358042976353317,Ratings,1,2,firealarm.wav,arousal_rating,0.77,8.343
73,m,,49.93929525767453,7.90134072303772e-06,Ratings,1,3,microwaveoven.wav,DisplayFixation,,
73,m,,61.924491121433675,11.985204949975014,Ratings,1,3,microwaveoven.wav,valence_rating,0.63,9.138
73,m,,68.18075758544728,18.24147101910785,Ratings,1,3,microwaveoven.wav,arousal_rating,0.48,6.226
73,m,,68.19020034349523,6.7159999161958694e-06,Ratings,1,4,cluckinghen.wav,DisplayFixation,,
73,m,,80.50978409103118,12.319591648643836,Ratings,1,4,cluckinghen.wav,valence_rating,0.56,9.472
73,m,,86.23227991512977,18.042087472975254,Ratings,1,4,cluckinghen.wav,arousal_rating,0.57,5.687
73,m,,105.53610150236636,37.3459106402006,VA,2,0,cluckinghen.wav,StartBlockVA,,
73,m,,105.54645606200211,8.296221494674683e-06,VA,2,1,firealarm.wav-L1_cen3_l.jpg,DisplayFixation,,
73,m,,109.58929217630066,4.042849941411987,VA,2,1,firealarm.wav-L1_cen3_l.jpg,SearchResponse,left,1.2185424447525293
73,m,,112.60908277798444,1.6592442989349365e-05,VA,2,2,growlingdog.wav-L1_cen4_l.jpg,DisplayFixation,,
73,m,,116.4628334119916,3.8537699920125306,VA,2,2,growlingdog.wav-L1_cen4_l.jpg,SearchResponse,left,1.0357830827124417
73,m,,119.48252208787017,1.6987556591629982e-05,VA,2,3,firealarm.wav-L1_cen1_r.jpg,DisplayFixation,,
73,m,,123.26960334251635,3.787101007765159,VA,2,3,firealarm.wav-L1_cen1_r.jpg,SearchResponse,right,0.9685610122978687
73,m,,126.28937024041079,1.659267581999302e-05,VA,2,4,microwaveoven.wav-L1_cen1_l.jpg,DisplayFixation,,
73,m,,129.92687176144682,3.6376567801926285,VA,2,4,microwaveoven.wav-L1_cen1_l.jpg,SearchResponse,left,0.818780587753281
73,m,,132.94604488206096,1.6987556591629982e-05,VA,2,5,firealarm.wav-L1_per6_l.jpg,DisplayFixation,,
73,m,,136.49948563007638,3.5534601060207933,VA,2,5,firealarm.wav-L1_per6_l.jpg,SearchResponse,left,0.7349260365590453
73,m,,139.51930033043027,1.6987556591629982e-05,VA,2,6,growlingdog.wav-L1_cen4_r.jpg,DisplayFixation,,
73,m,,142.9226035180036,3.4033217553514987,VA,2,6,growlingdog.wav-L1_cen4_r.jpg,SearchResponse,right,0.5850579079706222
73,m,,145.94235026766546,1.5012221410870552e-05,VA,2,7,microwaveoven.wav-L1_cen2_r.jpg,DisplayFixation,,
73,m,,149.66272026649676,3.7203877763822675,VA,2,7,microwaveoven.wav-L1_cen2_r.jpg,SearchResponse,right,0.9019192873965949
73,m,,152.68237970769405,1.5407567843794823e-05,VA,2,8,growlingdog.wav-L1_per2_l.jpg,DisplayFixation,,
73,m,,156.1360753492918,3.453713419381529,VA,2,8,growlingdog.wav-L1_per2_l.jpg,SearchResponse,left,0.6347052764613181
73,m,,159.15362516255118,2.2123334929347038e-05,VA,2,9,microwaveoven.wav-L1_per3_l.jpg,DisplayFixation,,
73,m,,162.70780862588435,3.5542296855710447,VA,2,9,microwaveoven.wav-L1_per3_l.jpg,SearchResponse,left,0.7342876172624528
73,m,,165.72711251187138,4.7406647354364395e-06,VA,2,10,cluckinghen.wav-L1_cen1_l.jpg,DisplayFixation,,
73,m,,169.1821861276403,3.455084282439202,VA,2,10,cluckinghen.wav-L1_cen1_l.jpg,SearchResponse,left,0.6346740664448589
73,m,,172.2019147046376,1.6592442989349365e-05,VA,2,11,firealarm.wav-L1_per4_r.jpg,DisplayFixation,,
73,m,,175.60526845999993,3.403373508248478,VA,2,11,firealarm.wav-L1_per4_r.jpg,SearchResponse,right,0.5847051180899143
73,m,,178.6253683946561,1.5802448615431786e-05,VA,2,12,growlingdog.wav-L1_per4_r.jpg,DisplayFixation,,
73,m,,181.94496359908953,3.319614167092368,VA,2,12,growlingdog.wav-L1_per4_r.jpg,SearchResponse,right,0.5013143694959581
73,m,,184.96461750939488,1.6592442989349365e-05,VA,2,13,firealarm.wav-L2_cen4_L1.jpg,DisplayFixation,,
73,m,,189.31891609355807,4.35431715217419,VA,2,13,firealarm.wav-L2_cen4_L1.jpg,SearchResponse,left,1.5348246640060097
73,m,,192.33868694212288,1.5802448615431786e-05,VA,2,14,cluckinghen.wav-L1_cen1_r.jpg,DisplayFixation,,
73,m,,196.1424291220028,3.8037595625501126,VA,2,14,cluckinghen.wav-L1_cen1_r.jpg,SearchResponse,right,0.9851097401697189
73,m,,199.16212135343812,1.6197562217712402e-05,VA,2,15,firealarm.wav-L2_cen1_R1.jpg,DisplayFixation,,
73,m,,203.4665450139437,4.304443018743768,VA,2,15,firealarm.wav-L2_cen1_R1.jpg,SearchResponse,right,1.4855474682990462
73,m,,206.48689857823774,0.00016671582125127316,VA,2,16,microwaveoven.wav-L1_per3_r.jpg,DisplayFixation,,
73,m,,210.0730148558505,3.586265215650201,VA,2,16,microwaveoven.wav-L1_per3_r.jpg,SearchResponse,right,0.7684786026366055
73,m,,213.09279992664233,1.619732938706875e-05,VA,2,17,cluckinghen.wav-L1_per7_l.jpg,DisplayFixation,,
73,m,,216.84657473838888,3.753793774638325,VA,2,17,cluckinghen.wav-L1_per7_l.jpg,SearchResponse,left,0.9348579281941056
73,m,,219.8670160062611,0.00016118516214191914,VA,2,18,firealarm.wav-L2_per6_L1.jpg,DisplayFixation,,
73,m,,224.15367256989703,4.286817353684455,VA,2,18,firealarm.wav-L2_per6_L1.jpg,SearchResponse,left,1.4689477775245905
73,m,,227.17343314690515,1.6592442989349365e-05,VA,2,19,cluckinghen.wav-L1_per1_r.jpg,DisplayFixation,,
73,m,,230.74361383216456,3.570199648151174,VA,2,19,cluckinghen.wav-L1_per1_r.jpg,SearchResponse,right,0.7514759495388716
73,m,,233.7633368782699,1.6197562217712402e-05,VA,2,20,microwaveoven.wav-L2_cen4_L3.jpg,DisplayFixation,,
73,m,,237.85075448825955,4.0874365728814155,VA,2,20,microwaveoven.wav-L2_cen4_L3.jpg,SearchResponse,left,1.2685836891178042
73,m,,240.87050558370538,1.6197562217712402e-05,VA,2,21,growlingdog.wav-L2_cen4_L4.jpg,DisplayFixation,,
73,m,,245.14139722147956,4.270910205785185,VA,2,21,growlingdog.wav-L2_cen4_L4.jpg,SearchResponse,left,1.4530836914200336
73,m,,248.16114634182304,1.659267581999302e-05,VA,2,22,firealarm.wav-L2_per1_R2.jpg,DisplayFixation,,
73,m,,253.11633926606737,4.955347393406555,VA,2,22,firealarm.wav-L2_per1_R2.jpg,SearchResponse,right,2.136208880227059
73,m,,256.13577431230806,1.5802448615431786e-05,VA,2,23,cluckinghen.wav-L2_cen2_L3.jpg,DisplayFixation,,
73,m,,259.9394177268259,3.8036619822960347,VA,2,23,cluckinghen.wav-L2_cen2_L3.jpg,SearchResponse,left,0.9850931474938989
73,m,,262.95918027916923,2.0938226953148842e-05,VA,2,24,microwaveoven.wav-L2_cen4_R4.jpg,DisplayFixation,,
