respondent,sex,condition,exp_clock,trial_clock,block,block_nr,trial_nr,stim_id,event,value,responseTime
50,m,,1.0271556675434113e-05,6.320886313915253e-06,Ratings,1,0,0,StartBlockRatings,,
50,m,,0.007678027730435133,5.135778337717056e-06,Ratings,1,1,growlingdog.wav,DisplayFixation,,
50,m,,8.342021270887926,8.334349564276636,Ratings,1,1,growlingdog.wav,valence_rating,0.2,5.51
50,m,,14.731855696532875,14.724184384802356,Ratings,1,1,growlingdog.wav,arousal_rating,0.85,6.367
50,m,,14.740416292566806,6.3211191445589066e-06,Ratings,1,2,firealarm.wav,DisplayFixation,,
50,m,,27.628003013553098,12.887593042105436,Ratings,1,2,firealarm.wav,valence_rating,0.34,10.038
50,m,,32.833383835386485,18.0929750490468,Ratings,1,2,firealarm.wav,arousal_rating,0.35,5.173
50,m,,32.84239203645848,6.7159999161958694e-06,Ratings,1,3,cluckinghen.wav,DisplayFixation,,
50,m,,40.040384015999734,7.198000275762752,Ratings,1,3,cluckinghen.wav,valence_rating,0.52,4.349
50,m,,43.9110051994212,11.068621459184214,Ratings,1,3,cluckinghen.wav,arousal_rating,0.17,3.836
50,m,,43.92061626492068,7.111113518476486e-06,Ratings,1,4,microwaveoven.wav,DisplayFixation,,
50,m,,51.85234325029887,7.931734886718914,Ratings,1,4,microwaveoven.wav,valence_rating,0.17,5.082
50,m,,57.441235532285646,13.520627168705687,Ratings,1,4,microwaveoven.wav,arousal_rating,0.09,5.557
50,m,,75.3937392171938,31.47313322406262,VA,2,0,microwaveoven.wav,StartBlockVA,,
50,m,,75.4047890980728,7.111113518476486e-06,VA,2,1,cluckinghen.wav-L1_cen3_l.jpg,DisplayFixation,,
50,m,,80.16420194134116,4.759424695046619,VA,2,1,cluckinghen.wav-L1_cen3_l.jpg,SearchResponse,left,1.935256468364969
50,m,,83.18393725785427,1.5012454241514206e-05,VA,2,2,microwaveoven.wav-L2_cen3_L3.jpg,DisplayFixation,,
50,m,,87.93854891392402,4.7546282487455755,VA,2,2,microwaveoven.wav-L2_cen3_L3.jpg,SearchResponse,left,1.935852616559714
50,m,,90.95830990932882,1.4222227036952972e-05,VA,2,3,growlingdog.wav-L2_per10_R1.jpg,DisplayFixation,,
50,m,,95.66312203975394,4.704830303089693,VA,2,3,growlingdog.wav-L2_per10_R1.jpg,SearchResponse,right,1.8859282513149083
50,m,,98.68284550425597,2.2123567759990692e-05,VA,2,4,firealarm.wav-L2_cen3_R2.jpg,DisplayFixation,,
