respondent,sex,condition,exp_clock,trial_clock,block,block_nr,trial_nr,stim_id,event,value,responseTime
47,f,,1.106175477616489e-05,7.111113518476486e-06,Ratings,1,0,0,StartBlockRatings,,
47,f,,0.007538965961430222,5.925947334617376e-06,Ratings,1,1,cluckinghen.wav,DisplayFixation,,
47,f,,8.864412785944296,8.856881721236277,Ratings,1,1,cluckinghen.wav,valence_rating,0.57,6.041
47,f,,15.338369713921566,15.330837464047363,Ratings,1,1,cluckinghen.wav,arousal_rating,0.44,6.452
47,f,,15.346440433175303,7.111113518476486e-06,Ratings,1,2,growlingdog.wav,DisplayFixation,,
47,f,,22.711066354997456,7.36463737860322,Ratings,1,2,growlingdog.wav,valence_rating,0.59,4.519
47,f,,26.46598181372974,11.11954888672335,Ratings,1,2,growlingdog.wav,arousal_rating,0.48,3.72
47,f,,26.47614438564051,7.5061689130961895e-06,Ratings,1,3,firealarm.wav,DisplayFixation,,
47,f,,37.54405078283162,11.06791429844452,Ratings,1,3,firealarm.wav,valence_rating,0.39,8.221
47,f,,40.69724195447634,14.221105470060138,Ratings,1,3,firealarm.wav,arousal_rating,0.64,3.117
47,f,,40.70534901940846,7.111113518476486e-06,Ratings,1,4,microwaveoven.wav,DisplayFixation,,
47,f,,47.63731857278617,6.9319778496574145,Ratings,1,4,microwaveoven.wav,valence_rating,0.61,4.079
47,f,,49.6050641402835,8.89972381221014,Ratings,1,4,microwaveoven.wav,arousal_rating,0.63,1.935
47,f,,56.36428853898542,15.658948605996557,VA,2,0,microwaveoven.wav,StartBlockVA,,
47,f,,56.37309486346203,7.506198016926646e-06,VA,2,1,firealarm.wav-L2_per9_R1.jpg,DisplayFixation,,
47,f,,64.20408383372705,7.830999636935303,VA,2,1,firealarm.wav-L2_per9_R1.jpg,SearchResponse,,
47,f,,67.22413638484431,1.540742232464254e-05,VA,2,2,microwaveoven.wav-L2_cen3_R4.jpg,DisplayFixation,,
47,f,,72.829769019183,5.605650412122486,VA,2,2,microwaveoven.wav-L2_cen3_R4.jpg,SearchResponse,right,2.7868451503454708
47,f,,75.84945534795406,1.6197533113881946e-05,VA,2,3,growlingdog.wav-L2_cen3_R1.jpg,DisplayFixation,,
47,f,,80.1372283011442,4.2877915211138315,VA,2,3,growlingdog.wav-L2_cen3_R1.jpg,SearchResponse,right,1.4689364815712906
