respondent,sex,condition,exp_clock,trial_clock,block,block_nr,trial_nr,stim_id,event,value,responseTime
10,m,,1.1061551049351692e-05,7.111113518476486e-06,Ratings,1,0,0,StartBlockRatings,,
10,m,,0.007354062283411622,5.135778337717056e-06,Ratings,1,1,firealarm.wav,DisplayFixation,,
10,m,,7.67736702831462,7.670020472025499,Ratings,1,1,firealarm.wav,valence_rating,0.93,4.841
10,m,,16.11910736723803,16.111760020721704,Ratings,1,1,firealarm.wav,arousal_rating,0.97,8.419
10,m,,16.129164832876995,6.7159999161958694e-06,Ratings,1,2,growlingdog.wav,DisplayFixation,,
10,m,,21.54128625569865,5.412383348215371,Ratings,1,2,growlingdog.wav,valence_rating,0.2,2.562
10,m,,24.944672087440267,8.815514760557562,Ratings,1,2,growlingdog.wav,arousal_rating,0.88,3.37
10,m,,24.953252419363707,7.111113518476486e-06,Ratings,1,3,cluckinghen.wav,DisplayFixation,,
10,m,,30.55022530327551,5.5969803899060935,Ratings,1,3,cluckinghen.wav,valence_rating,0.98,2.754
10,m,,32.168330795597285,7.215086672455072,Ratings,1,3,cluckinghen.wav,arousal_rating,0.16,1.587
10,m,,32.17787428665906,7.901107892394066e-06,Ratings,1,4,microwaveoven.wav,DisplayFixation,,
10,m,,38.591776645043865,6.4139114446006715,Ratings,1,4,microwaveoven.wav,valence_rating,0.5,3.571
10,m,,40.727559541584924,8.549693156033754,Ratings,1,4,microwaveoven.wav,arousal_rating,0.38,2.102
10,m,,48.6214982769452,16.443634261842817,VA,2,0,microwaveoven.wav,StartBlockVA,,
10,m,,48.630206213798374,2.330867573618889e-05,VA,2,1,cluckinghen.wav-L1_cen4_l.jpg,DisplayFixation,,
10,m,,53.45674317935482,4.826564619783312,VA,2,1,cluckinghen.wav-L1_cen4_l.jpg,SearchResponse,left,2.0026757488958538
10,m,,56.4766048763413,2.7259113267064095e-05,VA,2,2,microwaveoven.wav-L1_cen1_l.jpg,DisplayFixation,,
10,m,,60.413923296378925,3.937344494042918,VA,2,2,microwaveoven.wav-L1_cen1_l.jpg,SearchResponse,left,1.1186692444607615
10,m,,63.43363170977682,1.5802448615431786e-05,VA,2,3,cluckinghen.wav-L1_cen2_r.jpg,DisplayFixation,,
10,m,,67.50428206729703,4.070668135304004,VA,2,3,cluckinghen.wav-L1_cen2_r.jpg,SearchResponse,right,1.25204700906761
10,m,,70.52512825652957,1.5802448615431786e-05,VA,2,4,growlingdog.wav-L1_cen2_l.jpg,DisplayFixation,,
10,m,,74.11090234317817,3.5857926544267684,VA,2,4,growlingdog.wav-L1_cen2_l.jpg,SearchResponse,left,0.7681414033286273
10,m,,77.13054359611124,1.619732938706875e-05,VA,2,5,cluckinghen.wav-L1_per1_l.jpg,DisplayFixation,,
10,m,,80.76759226829745,3.6370668450836092,VA,2,5,cluckinghen.wav-L1_per1_l.jpg,SearchResponse,left,0.815626563038677
10,m,,83.78728092857637,1.659267581999302e-05,VA,2,6,microwaveoven.wav-L1_cen4_r.jpg,DisplayFixation,,
10,m,,87.34075639978983,3.55349403899163,VA,2,6,microwaveoven.wav-L1_cen4_r.jpg,SearchResponse,right,0.7354674797970802
10,m,,90.3603976527229,1.540733501315117e-05,VA,2,7,firealarm.wav-L1_cen2_l.jpg,DisplayFixation,,
10,m,,93.73044309252873,3.370063612703234,VA,2,7,firealarm.wav-L1_cen2_l.jpg,SearchResponse,left,0.550895722117275
10,m,,96.75017481436953,1.5802448615431786e-05,VA,2,8,microwaveoven.wav-L1_per2_l.jpg,DisplayFixation,,
10,m,,100.20445202244446,3.454295380972326,VA,2,8,microwaveoven.wav-L1_per2_l.jpg,SearchResponse,left,0.6346143058035523
10,m,,103.22374088084325,1.6197562217712402e-05,VA,2,9,firealarm.wav-L1_cen3_r.jpg,DisplayFixation,,
10,m,,106.77681062417105,3.553088311338797,VA,2,9,firealarm.wav-L1_cen3_r.jpg,SearchResponse,right,0.7346911844797432
10,m,,109.79659133357927,1.5012221410870552e-05,VA,2,10,growlingdog.wav-L1_cen2_r.jpg,DisplayFixation,,
10,m,,113.01639266544953,3.219818714307621,VA,2,10,growlingdog.wav-L1_cen2_r.jpg,SearchResponse,left,0.4010743291582912
10,m,,116.03607816505246,1.6197562217712402e-05,VA,2,11,microwaveoven.wav-L1_per3_r.jpg,DisplayFixation,,
