respondent,sex,condition,exp_clock,trial_clock,block,block_nr,trial_nr,stim_id,event,value,responseTime
36,m,,1.1061783879995346e-05,6.7159999161958694e-06,Ratings,1,0,0,StartBlockRatings,,
36,m,,0.006671001901850104,8.6913350969553e-06,Ratings,1,1,cluckinghen.wav,DisplayFixation,,
36,m,,6.202011730056256,6.1953502097167075,Ratings,1,1,cluckinghen.wav,valence_rating,0.5,3.37
36,m,,21.301577004836872,21.29491508938372,Ratings,1,1,cluckinghen.wav,arousal_rating,0.49,15.076
36,m,,21.312238913960755,7.110880687832832e-06,Ratings,1,2,firealarm.wav,DisplayFixation,,
36,m,,28.642263083718717,7.330032465979457,Ratings,1,2,firealarm.wav,valence_rating,0.35,4.483
36,m,,37.9683362476062,16.656105629634112,Ratings,1,2,firealarm.wav,arousal_rating,0.48,9.295
36,m,,37.977742257295176,8.296454325318336e-06,Ratings,1,3,microwaveoven.wav,DisplayFixation,,
36,m,,43.673913799226284,5.696180628379807,Ratings,1,3,microwaveoven.wav,valence_rating,0.41,2.848
36,m,,48.67895398871042,10.701220817863941,Ratings,1,3,microwaveoven.wav,arousal_rating,0.5,4.973
36,m,,48.688103603897616,7.110880687832832e-06,Ratings,1,4,growlingdog.wav,DisplayFixation,,
36,m,,52.96667501563206,4.278579312842339,Ratings,1,4,growlingdog.wav,valence_rating,0.23,1.427
36,m,,57.22084745345637,8.532751750666648,Ratings,1,4,growlingdog.wav,arousal_rating,0.49,4.219
36,m,,75.30681472504511,26.618721392471343,VA,2,0,growlingdog.wav,StartBlockVA,,
36,m,,75.31842083018273,2.2123567759990692e-05,VA,2,1,firealarm.wav-L1_cen3_l.jpg,DisplayFixation,,
36,m,,79.00961736752652,3.6912222164683044,VA,2,1,firealarm.wav-L1_cen3_l.jpg,SearchResponse,left,0.8684928498696536
36,m,,82.02919106488116,1.4222227036952972e-05,VA,2,2,microwaveoven.wav-L1_cen2_l.jpg,DisplayFixation,,
36,m,,85.44919711723924,3.4200222499202937,VA,2,2,microwaveoven.wav-L1_cen2_l.jpg,SearchResponse,left,0.601204383186996
36,m,,88.46898059220985,1.461734063923359e-05,VA,2,3,cluckinghen.wav-L1_cen3_l.jpg,DisplayFixation,,
36,m,,91.87233363394625,3.403369239065796,VA,2,3,cluckinghen.wav-L1_cen3_l.jpg,SearchResponse,left,0.5844541874248534
36,m,,94.89212738024071,1.4617107808589935e-05,VA,2,4,microwaveoven.wav-L1_cen2_r.jpg,DisplayFixation,,
36,m,,98.17864031018689,3.2865291272755712,VA,2,4,microwaveoven.wav-L1_cen2_r.jpg,SearchResponse,right,0.4672225702088326
36,m,,101.1984328716062,1.3432232663035393e-05,VA,2,5,cluckinghen.wav-L1_cen4_r.jpg,DisplayFixation,,
36,m,,104.50158182461746,3.3031647556927055,VA,2,5,cluckinghen.wav-L1_cen4_r.jpg,SearchResponse,left,0.4842761729378253
36,m,,107.52125744777732,1.5012221410870552e-05,VA,2,6,microwaveoven.wav-L1_per8_l.jpg,DisplayFixation,,
36,m,,111.09147165785544,3.570231592748314,VA,2,6,microwaveoven.wav-L1_per8_l.jpg,SearchResponse,left,0.7513137755449861
36,m,,114.10932407411747,8.6913350969553e-06,VA,2,7,cluckinghen.wav-L1_per6_l.jpg,DisplayFixation,,
36,m,,117.54683291376568,3.437521086540073,VA,2,7,cluckinghen.wav-L1_per6_l.jpg,SearchResponse,left,0.6162099891807884
36,m,,120.56637145066634,4.740897566080093e-06,VA,2,8,microwaveoven.wav-L1_per1_r.jpg,DisplayFixation,,
