respondent,sex,condition,exp_clock,trial_clock,block,block_nr,trial_nr,stim_id,event,value,responseTime
9,f,,9.876559488475323e-06,6.716058123856783e-06,Ratings,1,0,0,StartBlockRatings,,
9,f,,0.0067654187441803515,5.135778337717056e-06,Ratings,1,1,cluckinghen.wav,DisplayFixation,,
9,f,,19.721841142047197,19.715081254194956,Ratings,1,1,cluckinghen.wav,valence_rating,0.88,16.886
9,f,,27.37972626229748,27.372967559553217,Ratings,1,1,cluckinghen.wav,arousal_rating,0.51,7.638
9,f,,27.39127705426654,6.716058123856783e-06,Ratings,1,2,microwaveoven.wav,DisplayFixation,,
9,f,,46.43180201126961,19.040532463171985,Ratings,1,2,microwaveoven.wav,valence_rating,0.57,16.186
9,f,,58.0434883091948,30.65221915609436,Ratings,1,2,microwaveoven.wav,arousal_rating,0.46,11.576
9,f,,58.054643645184115,7.5061689130961895e-06,Ratings,1,3,growlingdog.wav,DisplayFixation,,
9,f,,64.26631769619416,6.211682347289752,Ratings,1,3,growlingdog.wav,valence_rating,0.32,3.372
9,f,,70.90728670166573,12.852651352819521,Ratings,1,3,growlingdog.wav,arousal_rating,0.64,6.607
9,f,,70.91777122416534,7.90116610005498e-06,Ratings,1,4,firealarm.wav,DisplayFixation,,
9,f,,76.77914315235103,5.8613806194625795,Ratings,1,4,firealarm.wav,valence_rating,0.24,3.016
9,f,,78.24744049890433,7.329677966015879,Ratings,1,4,firealarm.wav,arousal_rating,0.78,1.433
9,f,,87.0584168722853,16.14065631473204,VA,2,0,firealarm.wav,StartBlockVA,,
9,f,,87.06928183848504,9.87650128081441e-06,VA,2,1,firealarm.wav-L1_cen4_l.jpg,DisplayFixation,,
9,f,,91.91142615029821,4.842158138926607,VA,2,1,firealarm.wav-L1_cen4_l.jpg,SearchResponse,right,2.0190905301715247
9,f,,94.93183894944377,1.5802390407770872e-05,VA,2,2,microwaveoven.wav-L1_cen4_l.jpg,DisplayFixation,,
9,f,,98.96883601217996,4.037014840461779,VA,2,2,microwaveoven.wav-L1_cen4_l.jpg,SearchResponse,left,1.2186476668575779
9,f,,101.98633405170403,2.962956205010414e-05,VA,2,3,firealarm.wav-L1_cen4_r.jpg,DisplayFixation,,
9,f,,105.90704057872063,3.9207369466894306,VA,2,3,firealarm.wav-L1_cen4_r.jpg,SearchResponse,right,1.1011486396891996
9,f,,108.92857179540442,1.6987614799290895e-05,VA,2,4,microwaveoven.wav-L1_cen2_r.jpg,DisplayFixation,,
9,f,,112.91580658609746,3.987253358529415,VA,2,4,microwaveoven.wav-L1_cen2_r.jpg,SearchResponse,right,1.1682003591558896
9,f,,115.93600684247212,2.64690606854856e-05,VA,2,5,growlingdog.wav-L1_cen3_l.jpg,DisplayFixation,,
9,f,,119.5884120722767,3.652428933477495,VA,2,5,growlingdog.wav-L1_cen3_l.jpg,SearchResponse,left,0.8338409208226949
9,f,,122.60866487177555,1.7777725588530302e-05,VA,2,6,firealarm.wav-L1_per1_l.jpg,DisplayFixation,,
9,f,,126.17851144989254,3.5698647508979775,VA,2,6,firealarm.wav-L1_per1_l.jpg,SearchResponse,left,0.7508334798039868
9,f,,129.19862044719048,1.5802448615431786e-05,VA,2,7,cluckinghen.wav-L1_cen2_l.jpg,DisplayFixation,,
9,f,,132.81938248022925,3.620779810822569,VA,2,7,cluckinghen.wav-L1_cen2_l.jpg,SearchResponse,left,0.8027326366282068
9,f,,135.83905375003815,1.619750401005149e-05,VA,2,8,firealarm.wav-L1_per2_r.jpg,DisplayFixation,,
9,f,,139.6591335128178,3.820097540563438,VA,2,8,firealarm.wav-L1_per2_r.jpg,SearchResponse,right,1.0019685887382366
9,f,,142.67926502862247,1.6987614799290895e-05,VA,2,9,cluckinghen.wav-L1_cen4_r.jpg,DisplayFixation,,
9,f,,146.04924355703406,3.3699974913615733,VA,2,9,cluckinghen.wav-L1_cen4_r.jpg,SearchResponse,right,0.5513403430231847
9,f,,149.06813932221849,4.34566754847765e-06,VA,2,10,microwaveoven.wav-L1_per8_l.jpg,DisplayFixation,,
9,f,,152.6390197747969,3.570890724135097,VA,2,10,microwaveoven.wav-L1_per8_l.jpg,SearchResponse,left,0.7512352568446659
9,f,,155.65877835307037,1.619750401005149e-05,VA,2,11,firealarm.wav-L2_cen2_L1.jpg,DisplayFixation,,
9,f,,160.0968823765288,4.438122196297627,VA,2,11,firealarm.wav-L2_cen2_L1.jpg,SearchResponse,left,1.6198111213743687
9,f,,163.11625102965627,1.5802448615431786e-05,VA,2,12,growlingdog.wav-L1_cen1_r.jpg,DisplayFixation,,
9,f,,166.80335130204912,3.6871180501184426,VA,2,12,growlingdog.wav-L1_cen1_r.jpg,SearchResponse,right,0.8690949745941907
9,f,,169.82302573230118,1.5802448615431786e-05,VA,2,13,firealarm.wav-L2_cen1_R4.jpg,DisplayFixation,,
9,f,,173.57651402172633,3.7535064622061327,VA,2,13,firealarm.wav-L2_cen1_R4.jpg,SearchResponse,right,0.9341532164835371
9,f,,176.59669412998483,1.6592559404671192e-05,VA,2,14,cluckinghen.wav-L1_per9_l.jpg,DisplayFixation,,
9,f,,180.1163750787964,3.519698331481777,VA,2,14,cluckinghen.wav-L1_per9_l.jpg,SearchResponse,left,0.7006868134485558
9,f,,183.13684121117694,1.540733501315117e-05,VA,2,15,firealarm.wav-L2_per10_L1.jpg,DisplayFixation,,
9,f,,188.0236222743406,4.88679765566485,VA,2,15,firealarm.wav-L2_per10_L1.jpg,SearchResponse,left,2.0685403090901673
9,f,,191.044031913043,1.6987614799290895e-05,VA,2,16,growlingdog.wav-L1_per7_l.jpg,DisplayFixation,,
9,f,,194.56346199812833,3.5194474677555263,VA,2,16,growlingdog.wav-L1_per7_l.jpg,SearchResponse,left,0.6998322966392152
9,f,,197.58348131657112,1.540733501315117e-05,VA,2,17,cluckinghen.wav-L1_per2_r.jpg,DisplayFixation,,
9,f,,201.18653395253932,3.6030668581370264,VA,2,17,cluckinghen.wav-L1_per2_r.jpg,SearchResponse,right,0.7832178109674715
9,f,,204.20675396197475,1.619750401005149e-05,VA,2,18,growlingdog.wav-L1_per7_r.jpg,DisplayFixation,,
9,f,,207.8108989414759,3.604163547337521,VA,2,18,growlingdog.wav-L1_per7_r.jpg,SearchResponse,right,0.7845183515455574
9,f,,210.83061603829265,1.6592559404671192e-05,VA,2,19,microwaveoven.wav-L1_per4_r.jpg,DisplayFixation,,
9,f,,214.34965698834276,3.5190567524987273,VA,2,19,microwaveoven.wav-L1_per4_r.jpg,SearchResponse,right,0.700721183733549
9,f,,217.3704024288454,1.619750401005149e-05,VA,2,20,cluckinghen.wav-L2_cen1_L3.jpg,DisplayFixation,,
9,f,,222.97589772666106,5.605513075541239,VA,2,20,cluckinghen.wav-L2_cen1_L3.jpg,SearchResponse,left,2.786880420986563
9,f,,225.9957590207341,1.5802448615431786e-05,VA,2,21,microwaveoven.wav-L2_cen4_L2.jpg,DisplayFixation,,
9,f,,229.84929135942366,3.8535493263043463,VA,2,21,microwaveoven.wav-L2_cen4_L2.jpg,SearchResponse,left,1.0345982526196167
9,f,,232.86930001125438,1.5012279618531466e-05,VA,2,22,growlingdog.wav-L2_cen4_L2.jpg,DisplayFixation,,
9,f,,236.32171314232983,3.4524289334658533,VA,2,22,growlingdog.wav-L2_cen4_L2.jpg,SearchResponse,left,0.6345283268601634
9,f,,239.34224208939122,1.6592559404671192e-05,VA,2,23,microwaveoven.wav-L2_cen3_R4.jpg,DisplayFixation,,
9,f,,243.26245320995804,3.9202292934060097,VA,2,23,microwaveoven.wav-L2_cen3_R4.jpg,SearchResponse,right,1.100899356242735
9,f,,246.2823310966487,1.5012337826192379e-05,VA,2,24,cluckinghen.wav-L2_cen1_R4.jpg,DisplayFixation,,
9,f,,250.11977576342179,3.837462444556877,VA,2,24,cluckinghen.wav-L2_cen1_R4.jpg,SearchResponse,right,1.0181392233935185
9,f,,253.13941700855503,1.5802390407770872e-05,VA,2,25,firealarm.wav-L2_per4_R1.jpg,DisplayFixation,,
9,f,,258.17766088363715,5.038261652807705,VA,2,25,firealarm.wav-L2_per4_R1.jpg,SearchResponse,right,2.2201982810511254
9,f,,261.1973760051769,1.619750401005149e-05,VA,2,26,cluckinghen.wav-L2_per8_L1.jpg,DisplayFixation,,
9,f,,266.45258063689107,5.255222804553341,VA,2,26,cluckinghen.wav-L2_per8_L1.jpg,SearchResponse,left,2.436686939909123
9,f,,269.47188687033486,1.6197445802390575e-05,VA,2,27,growlingdog.wav-L2_cen4_R1.jpg,DisplayFixation,,
9,f,,273.32567046780605,3.8538009801413864,VA,2,27,growlingdog.wav-L2_cen4_R1.jpg,SearchResponse,right,1.0344501048093662
9,f,,276.3455752186128,1.6987614799290895e-05,VA,2,28,cluckinghen.wav-L2_per4_R1.jpg,DisplayFixation,,
9,f,,281.2836340076756,4.938077356899157,VA,2,28,cluckinghen.wav-L2_per4_R1.jpg,SearchResponse,right,2.118589000310749
9,f,,284.3038271529367,2.3308617528527975e-05,VA,2,29,microwaveoven.wav-L2_per12_L2.jpg,DisplayFixation,,
9,f,,289.5757760478882,5.271972203510813,VA,2,29,microwaveoven.wav-L2_per12_L2.jpg,SearchResponse,left,2.452255896758288
9,f,,292.59559546550736,1.5802448615431786e-05,VA,2,30,growlingdog.wav-L2_per9_L2.jpg,DisplayFixation,,
9,f,,296.4492668656749,3.853689572948497,VA,2,30,growlingdog.wav-L2_per9_L2.jpg,SearchResponse,left,1.035527436004486
9,f,,299.46849724743515,1.5012337826192379e-05,VA,2,31,microwaveoven.wav-L2_per1_R2.jpg,DisplayFixation,,
9,f,,303.9730204977677,4.504540633002762,VA,2,31,microwaveoven.wav-L2_per1_R2.jpg,SearchResponse,right,1.685252967348788
9,f,,306.99283201416256,1.6592559404671192e-05,VA,2,32,growlingdog.wav-L2_per4_R1.jpg,DisplayFixation,,
9,f,,311.0966733893147,4.103858757822309,VA,2,32,growlingdog.wav-L2_per4_R1.jpg,SearchResponse,right,1.2854730163235217
9,f,,314.11643828853266,7.123623261984903,VA,3,0,growlingdog.wav-L2_per4_R1.jpg,StartBlockVA,,
9,f,,314.12893999222433,7.90116610005498e-06,VA,3,1,firealarm.wav-L1_cen4_l.jpg,DisplayFixation,,
9,f,,317.5865078784991,3.4575789479422383,VA,3,1,firealarm.wav-L1_cen4_l.jpg,SearchResponse,left,0.6346575117786415
9,f,,320.606299246836,1.619750401005149e-05,VA,3,2,microwaveoven.wav-L1_cen4_l.jpg,DisplayFixation,,
9,f,,323.97627184935845,3.369990380248055,VA,3,2,microwaveoven.wav-L1_cen4_l.jpg,SearchResponse,left,0.5509922943310812
9,f,,326.9960497855791,1.619750401005149e-05,VA,3,3,firealarm.wav-L1_cen4_r.jpg,DisplayFixation,,
9,f,,330.31619769643294,3.3201652935240418,VA,3,3,firealarm.wav-L1_cen4_r.jpg,SearchResponse,left,0.5001586169237271
9,f,,333.3372552350629,1.619750401005149e-05,VA,3,4,microwaveoven.wav-L1_cen2_r.jpg,DisplayFixation,,
